var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:29,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:32,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:38,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:53,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:47,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:00:56,00";
var hq_str_sz002094="青岛金王,8.01,7.96,7.90,8.09,7.79,7.89,7.90,3724550,29416451.17,11500,7.89,22100,7.88,2800,7.87,11347,7.86,5600,7.85,91200,7.90,55464,7.91,12200,7.92,14000,7.93,8290,7.94,2013-01-04,15:01:08,00";
